station,timestamp_utc,wind_gust_speed_max_kmh,solar_radiation_w_m2,rain_mm,air_temperature_c,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms
tracadie,2023-10-10 01:00:00+00:00,,1.0,0.0,13.955666666666668,4.3175,102.0,11.533333333333333,14.433333333333334,
tracadie,2023-10-10 02:00:00+00:00,,1.0,0.0,13.539,4.311833333333333,100.0,13.0,16.4,
tracadie,2023-10-10 03:00:00+00:00,,1.0,0.0,13.148666666666667,4.307083333333334,124.0,9.966666666666667,13.6,
tracadie,2023-10-10 04:00:00+00:00,,1.0,0.2,12.989,4.30325,124.0,13.4,17.366666666666667,
tracadie,2023-10-10 05:00:00+00:00,,1.0,0.0,12.851666666666667,4.29675,124.0,11.2,14.966666666666667,
tracadie,2023-10-10 06:00:00+00:00,,1.0,0.6000000000000001,12.572333333333335,4.288666666666667,115.0,11.5,14.9,
tracadie,2023-10-10 07:00:00+00:00,,1.0,1.2000000000000002,12.223,4.279,108.0,13.766666666666667,17.566666666666666,
tracadie,2023-10-10 08:00:00+00:00,,1.0,1.4000000000000001,12.447000000000001,4.26825,117.0,13.5,17.533333333333335,
tracadie,2023-10-10 09:00:00+00:00,,1.0,0.2,12.321,4.260333333333333,112.0,15.766666666666667,20.2,
tracadie,2023-10-10 10:00:00+00:00,,2.8666666666666667,0.2,12.342,4.26675,125.0,7.9,10.966666666666667,
tracadie,2023-10-10 11:00:00+00:00,,33.13333333333333,0.2,12.298666666666666,4.369666666666666,175.0,6.4,8.533333333333333,
tracadie,2023-10-10 12:00:00+00:00,,131.36666666666667,0.0,12.962666666666667,4.496166666666666,125.0,11.133333333333333,14.2,
tracadie,2023-10-10 13:00:00+00:00,,170.93333333333334,0.0,13.709333333333335,4.504,156.0,11.433333333333334,15.166666666666666,
tracadie,2023-10-10 14:00:00+00:00,,248.13333333333333,0.0,14.637,4.507416666666667,160.0,9.733333333333333,13.333333333333334,
tracadie,2023-10-10 15:00:00+00:00,,238.43333333333334,0.0,15.111666666666668,4.511166666666667,244.0,8.733333333333333,13.133333333333333,
tracadie,2023-10-10 16:00:00+00:00,,200.3,0.0,14.834333333333332,4.5151666666666666,278.0,12.266666666666667,16.266666666666666,
tracadie,2023-10-10 17:00:00+00:00,,360.8,0.0,15.258000000000001,4.518166666666667,295.0,13.6,17.7,
tracadie,2023-10-10 18:00:00+00:00,,370.76666666666665,0.0,16.473333333333333,4.5216666666666665,261.0,12.6,17.566666666666666,
tracadie,2023-10-10 19:00:00+00:00,,236.16666666666666,0.0,16.068666666666665,4.52325,265.0,12.766666666666667,18.233333333333334,
tracadie,2023-10-10 20:00:00+00:00,,142.1,0.0,16.020666666666667,4.525250000000001,256.0,9.5,13.466666666666667,
tracadie,2023-10-10 21:00:00+00:00,,15.1,0.0,14.145333333333333,4.51675,234.0,6.733333333333333,8.8,
tracadie,2023-10-10 22:00:00+00:00,,1.0,0.0,12.095666666666666,4.425,194.0,6.0,7.4,
tracadie,2023-10-10 23:00:00+00:00,,1.0,0.0,11.907666666666668,4.344166666666667,199.0,8.133333333333333,10.833333333333334,
tracadie,2023-10-11 00:00:00+00:00,,1.0,0.0,11.435666666666666,4.317666666666667,206.0,7.833333333333333,10.166666666666666,
tracadie,2023-10-11 01:00:00+00:00,,1.0,0.0,11.074333333333334,4.308833333333333,208.0,7.333333333333333,10.266666666666667,
tracadie,2023-10-11 02:00:00+00:00,,1.0,0.0,10.794,4.3045,204.0,8.566666666666666,11.466666666666667,
tracadie,2023-10-11 03:00:00+00:00,,1.0,0.0,10.049333333333333,4.298666666666667,209.0,4.633333333333334,6.433333333333334,
tracadie,2023-10-11 04:00:00+00:00,,1.0,0.0,8.789666666666667,4.290583333333333,204.0,3.933333333333333,4.866666666666666,
tracadie,2023-10-11 05:00:00+00:00,,1.0,0.0,8.321666666666667,4.280583333333333,187.0,7.1,9.333333333333334,
tracadie,2023-10-11 06:00:00+00:00,,1.0,0.0,8.300333333333333,4.2685,187.0,7.1,9.433333333333334,
tracadie,2023-10-11 07:00:00+00:00,,1.0,0.0,8.494333333333334,4.255916666666667,177.0,8.9,10.8,
tracadie,2023-10-11 08:00:00+00:00,,1.0,0.0,8.788666666666668,4.248166666666667,181.0,6.433333333333334,7.533333333333333,
tracadie,2023-10-11 09:00:00+00:00,,1.0,0.0,9.281333333333333,4.244833333333333,154.0,5.7,7.166666666666667,
tracadie,2023-10-11 10:00:00+00:00,,26.933333333333334,0.0,9.016333333333334,4.3373333333333335,174.0,5.966666666666667,7.4,
tracadie,2023-10-11 11:00:00+00:00,,76.03333333333333,0.0,10.402,4.488666666666667,163.0,8.133333333333333,10.3,
tracadie,2023-10-11 12:00:00+00:00,,94.06666666666666,0.0,11.785666666666666,4.501666666666666,140.0,8.1,10.366666666666667,
tracadie,2023-10-11 13:00:00+00:00,,112.4,0.0,12.639666666666667,4.504,166.0,6.766666666666667,9.133333333333333,
tracadie,2023-10-11 14:00:00+00:00,,143.8,0.0,13.529,4.507499999999999,161.0,5.9,8.066666666666666,
tracadie,2023-10-11 15:00:00+00:00,,419.8,0.0,15.141333333333334,4.511583333333333,153.0,10.766666666666667,14.533333333333333,
tracadie,2023-10-11 16:00:00+00:00,,515.2666666666667,0.0,16.42833333333333,4.515583333333333,157.0,14.966666666666667,21.633333333333333,
tracadie,2023-10-11 17:00:00+00:00,,445.1333333333333,0.0,16.948666666666664,4.5185,145.0,18.333333333333332,24.733333333333334,
tracadie,2023-10-11 18:00:00+00:00,,422.1333333333333,0.0,17.733666666666668,4.521833333333333,157.0,14.5,19.1,
tracadie,2023-10-11 19:00:00+00:00,,288.53333333333336,0.0,18.477,4.523,149.0,11.2,14.8,
tracadie,2023-10-11 20:00:00+00:00,,62.46666666666667,0.0,16.881666666666668,4.523666666666666,136.0,7.3,9.533333333333333,
tracadie,2023-10-11 21:00:00+00:00,,5.1,0.0,15.445333333333334,4.47025,114.0,10.366666666666667,12.733333333333333,
tracadie,2023-10-11 22:00:00+00:00,,1.0,0.0,14.324666666666667,4.36125,104.0,8.2,10.133333333333333,
tracadie,2023-10-11 23:00:00+00:00,,1.0,0.0,13.843666666666667,4.327416666666667,110.0,5.9,7.766666666666667,
tracadie,2023-10-12 00:00:00+00:00,,1.0,0.0,13.590333333333332,4.317916666666666,122.0,5.733333333333333,7.266666666666667,
tracadie,2023-10-12 01:00:00+00:00,,1.0,0.0,13.417666666666666,4.311916666666666,110.0,7.866666666666666,10.166666666666666,
tracadie,2023-10-12 02:00:00+00:00,,1.0,0.0,13.145999999999999,4.308166666666667,115.0,6.733333333333333,9.5,
tracadie,2023-10-12 03:00:00+00:00,,1.0,0.0,12.733333333333333,4.301333333333333,140.0,4.8,6.066666666666666,
tracadie,2023-10-12 04:00:00+00:00,,1.0,0.0,11.996,4.2915,171.0,3.933333333333333,5.1,
tracadie,2023-10-12 05:00:00+00:00,,1.0,0.0,11.204333333333333,4.279833333333333,149.0,1.0,1.3333333333333333,
tracadie,2023-10-12 06:00:00+00:00,,1.0,0.0,10.302333333333333,4.266666666666667,164.0,0.0,0.0,
tracadie,2023-10-12 07:00:00+00:00,,1.0,0.0,10.360333333333333,4.2571666666666665,181.0,0.7666666666666667,1.4,
tracadie,2023-10-12 08:00:00+00:00,,1.0,0.0,10.359666666666667,4.2523333333333335,163.0,3.6333333333333333,4.866666666666666,
tracadie,2023-10-12 09:00:00+00:00,,1.0,0.0,9.814333333333334,4.24575,168.0,5.233333333333333,6.333333333333333,
tracadie,2023-10-12 10:00:00+00:00,,13.333333333333334,0.0,9.773666666666665,4.325583333333333,177.0,5.533333333333333,6.5,
tracadie,2023-10-12 11:00:00+00:00,,141.4,0.0,10.643,4.490583333333333,190.0,7.033333333333333,8.9,
tracadie,2023-10-12 12:00:00+00:00,,255.5,0.2,12.919,4.501666666666666,197.0,7.6,10.766666666666667,
tracadie,2023-10-12 13:00:00+00:00,,298.1666666666667,0.0,14.537333333333333,4.504333333333333,253.0,6.966666666666667,10.533333333333333,
tracadie,2023-10-12 14:00:00+00:00,,432.23333333333335,0.0,15.408333333333333,4.507333333333333,227.0,5.7,8.533333333333333,
tracadie,2023-10-12 15:00:00+00:00,,428.46666666666664,0.0,15.701333333333334,4.5115,253.0,10.866666666666667,12.8,
tracadie,2023-10-12 16:00:00+00:00,,386.4,0.0,15.806333333333333,4.51475,303.0,10.633333333333333,13.366666666666667,
tracadie,2023-10-12 17:00:00+00:00,,321.43333333333334,0.0,15.994,4.518666666666667,309.0,10.233333333333333,12.533333333333333,
tracadie,2023-10-12 18:00:00+00:00,,336.6,0.0,16.344666666666665,4.521416666666666,333.0,6.466666666666667,8.6,
tracadie,2023-10-12 19:00:00+00:00,,119.43333333333334,0.0,15.520000000000001,4.522333333333333,11.0,5.933333333333334,7.133333333333334,
tracadie,2023-10-12 20:00:00+00:00,,48.63333333333333,0.0,15.566666666666666,4.523083333333333,49.0,3.7,4.833333333333333,
tracadie,2023-10-12 21:00:00+00:00,,4.2,0.0,14.685333333333334,4.498666666666667,107.0,1.2333333333333334,2.2666666666666666,
tracadie,2023-10-12 22:00:00+00:00,,1.0,0.0,14.049666666666667,4.4424166666666665,114.0,4.233333333333333,5.333333333333333,
tracadie,2023-10-12 23:00:00+00:00,,1.0,0.0,13.604000000000001,4.392166666666667,138.0,1.9,2.8,
tracadie,2023-10-13 00:00:00+00:00,,1.0,0.0,13.266666666666667,4.335666666666667,131.0,1.1666666666666667,1.7333333333333334,
tracadie,2023-10-13 01:00:00+00:00,,1.0,0.0,12.998333333333333,4.321083333333333,192.0,2.7333333333333334,4.0,
tracadie,2023-10-13 02:00:00+00:00,,1.0,0.0,12.285333333333334,4.314333333333333,190.0,0.6666666666666666,1.6,
tracadie,2023-10-13 03:00:00+00:00,,1.0,1.2000000000000002,12.422,4.311083333333333,125.0,8.2,9.9,
tracadie,2023-10-13 04:00:00+00:00,,1.0,0.8,11.593,4.305083333333333,100.0,7.133333333333334,9.033333333333333,
tracadie,2023-10-13 05:00:00+00:00,,1.0,0.4,11.622666666666667,4.299333333333333,167.0,5.466666666666667,7.066666666666666,
tracadie,2023-10-13 06:00:00+00:00,,1.0,0.0,11.933,4.291666666666667,102.0,7.4,8.666666666666666,
tracadie,2023-10-13 07:00:00+00:00,,1.0,0.0,11.734666666666667,4.283166666666666,140.0,4.5,6.2,
tracadie,2023-10-13 08:00:00+00:00,,1.0,0.0,11.417666666666666,4.2725,126.0,6.266666666666667,7.833333333333333,
tracadie,2023-10-13 09:00:00+00:00,,1.0,0.0,11.079333333333333,4.262666666666667,225.0,6.066666666666666,7.766666666666667,
tracadie,2023-10-13 10:00:00+00:00,,10.266666666666667,0.0,11.611666666666668,4.29,153.0,7.466666666666667,10.033333333333333,
tracadie,2023-10-13 11:00:00+00:00,,54.6,0.0,12.21,4.4875,149.0,9.266666666666667,12.0,
tracadie,2023-10-13 12:00:00+00:00,,91.96666666666667,0.2,12.673,4.4975,140.0,5.033333333333333,6.766666666666667,
tracadie,2023-10-13 13:00:00+00:00,,180.33333333333334,0.2,13.536333333333333,4.503749999999999,140.0,8.7,11.066666666666666,
tracadie,2023-10-13 14:00:00+00:00,,175.83333333333334,0.0,13.831666666666667,4.507083333333333,150.0,9.866666666666667,13.233333333333333,
tracadie,2023-10-13 15:00:00+00:00,,483.3333333333333,0.0,14.073333333333332,4.5112499999999995,209.0,17.5,23.566666666666666,
tracadie,2023-10-13 16:00:00+00:00,,107.83333333333333,0.0,13.238333333333333,4.513916666666667,195.0,11.533333333333333,16.1,
tracadie,2023-10-13 17:00:00+00:00,,54.36666666666667,0.0,12.413666666666668,4.515416666666667,232.0,10.433333333333334,14.366666666666667,
tracadie,2023-10-13 18:00:00+00:00,,32.36666666666667,0.4,12.033999999999999,4.517833333333334,278.0,7.3,10.4,
tracadie,2023-10-13 19:00:00+00:00,,20.133333333333333,1.6,10.811333333333334,4.518916666666667,230.0,4.966666666666667,7.033333333333333,
tracadie,2023-10-13 20:00:00+00:00,,11.7,0.4,10.921666666666665,4.520083333333333,271.0,11.033333333333333,13.9,
tracadie,2023-10-13 21:00:00+00:00,,1.2333333333333334,0.8,11.502,4.475666666666666,281.0,11.633333333333333,15.0,
tracadie,2023-10-13 22:00:00+00:00,,1.0,1.0,11.872000000000002,4.370166666666667,309.0,11.833333333333334,14.466666666666667,
tracadie,2023-10-13 23:00:00+00:00,,1.0,0.2,11.984333333333332,4.329916666666667,282.0,11.766666666666667,15.233333333333333,
tracadie,2023-10-14 00:00:00+00:00,,1.0,0.8,11.891,4.31925,286.0,9.1,12.4,
tracadie,2023-10-14 01:00:00+00:00,,1.0,0.0,11.484333333333332,4.3133333333333335,250.0,5.5,8.133333333333333,
tracadie,2023-10-14 02:00:00+00:00,,1.0,0.0,13.176333333333334,4.308666666666666,341.0,16.333333333333332,21.1,
tracadie,2023-10-14 03:00:00+00:00,,1.0,0.0,13.152666666666667,4.303833333333333,1.0,15.833333333333334,20.233333333333334,
tracadie,2023-10-14 04:00:00+00:00,,1.0,1.6,12.572666666666667,4.295583333333333,331.0,23.8,30.133333333333333,
tracadie,2023-10-14 05:00:00+00:00,,1.0,0.4,12.280333333333335,4.283333333333333,338.0,34.733333333333334,45.3,
tracadie,2023-10-14 06:00:00+00:00,,1.0,0.8,11.867666666666667,4.272666666666667,336.0,35.166666666666664,44.86666666666667,
tracadie,2023-10-14 07:00:00+00:00,,1.0,0.8,12.211,4.262,338.0,35.63333333333333,46.53333333333333,
tracadie,2023-10-14 08:00:00+00:00,,1.0,1.8,12.149000000000001,4.257499999999999,324.0,38.86666666666667,48.166666666666664,
tracadie,2023-10-14 09:00:00+00:00,,1.0,1.0,11.978333333333333,4.254416666666667,305.0,40.5,50.06666666666667,
tracadie,2023-10-14 10:00:00+00:00,,1.9666666666666666,0.0,12.109333333333332,4.25875,317.0,42.4,52.666666666666664,
tracadie,2023-10-14 11:00:00+00:00,,30.9,0.0,12.301666666666668,4.406333333333333,302.0,43.56666666666667,54.43333333333333,
tracadie,2023-10-14 12:00:00+00:00,,80.9,0.0,12.486666666666668,4.4915,296.0,37.766666666666666,49.2,
tracadie,2023-10-14 13:00:00+00:00,,73.73333333333333,0.0,12.026333333333334,4.497833333333333,299.0,36.93333333333333,48.06666666666667,
tracadie,2023-10-14 14:00:00+00:00,,162.0,0.0,12.141,4.503333333333333,285.0,33.13333333333333,42.733333333333334,
tracadie,2023-10-14 15:00:00+00:00,,126.03333333333333,0.0,12.134666666666668,4.506333333333333,296.0,31.566666666666666,42.13333333333333,
tracadie,2023-10-14 16:00:00+00:00,,113.5,0.0,12.179666666666666,4.509083333333334,279.0,23.5,33.13333333333333,
tracadie,2023-10-14 17:00:00+00:00,,98.46666666666667,0.4,11.525333333333332,4.511166666666667,277.0,24.366666666666667,33.93333333333333,
