Date,Time,"RH (RH 21114839:20824084-2),%,Cavendish Green Gables","Temperature (Temperature 21114839:20824084-1),°C,Cavendish Green Gables","Average wind speed (Average wind speed 21114839:21107892-1),Km/h,Cavendish Green Gables","Wind Direction (Wind Direction 21114839:21107892-3),°,Cavendish Green Gables","Rain (Rain 21114839:21092075-1),mm,Cavendish Green Gables","Solar Radiation (Solar Radiation 21114839:21109518-1),W/m²,Cavendish Green Gables","Wind gust speed (Wind gust speed 21114839:21107892-2),Km/h,Cavendish Green Gables","Dew Point (Dew Point 21114839:20824084-3),°C,Cavendish Green Gables","Accumulated Rain (Accumulated Rain 21114839:21092075-2),mm,Cavendish Green Gables"
04/01/2026,12:30:00 -0400,91.6999958966834,-0.9580937104815916,10.820471406824447,54.75294117647059,0,223.125,16.83184441061581,-2.1416642167895374,
04/01/2026,12:32:00 -0400,91.79999589220868,-0.8167946578529524,8.415922205307904,65.9843137254902,0,215.625,14.427295209099267,-1.9867920536536987,
04/01/2026,12:34:00 -0400,91.49999590563284,-0.8167946578529524,9.618196806066177,65.9843137254902,0,210.625,20.438668212890626,-2.0310867850968553,
04/01/2026,12:36:00 -0400,91.49999590563284,-0.9015309675439909,10.820471406824447,74.4078431372549,0,216.875,16.83184441061581,-2.11509576541594,
04/01/2026,12:38:00 -0400,91.49999590563284,-0.8732711926163148,12.02274600758272,75.81176470588235,0,226.875,18.03411901137408,-2.0870785221610535,
04/01/2026,12:40:00 -0400,91.39999591010756,-0.8450257678875204,9.618196806066177,64.58039215686274,0,218.125,15.629569809857536,-2.0738655070348755,
04/01/2026,12:42:00 -0400,91.199995919057,-0.8450257678875204,9.618196806066177,65.9843137254902,0,224.375,14.427295209099267,-2.103488462672807,
04/01/2026,12:44:00 -0400,91.199995919057,-0.6477066297375842,7.213647604549633,75.81176470588235,0,216.875,12.02274600758272,-1.907937730318321,
04/01/2026,12:46:00 -0400,90.79999593695587,-0.8167946578529524,10.820471406824447,47.733333333333334,0,221.875,20.438668212890626,-2.1349432058770184,
04/01/2026,12:48:00 -0400,90.99999592800644,-0.7885778271026851,8.415922205307904,49.13725490196079,0,220.625,13.225020608340992,-2.0772408528352564,
04/01/2026,12:50:00 -0400,90.79999593695587,-0.7885778271026851,8.415922205307904,63.1764705882353,0,223.125,18.03411901137408,-2.1069932937858034,
04/01/2026,12:52:00 -0400,90.89999593248116,-0.8167946578529524,10.820471406824447,68.7921568627451,0,244.375,19.236393612132353,-2.1200632732849543,
04/01/2026,12:54:00 -0400,91.199995919057,-0.6758525919803589,8.415922205307904,53.34901960784314,0,238.125,14.427295209099267,-1.9358313372285227,
04/01/2026,12:56:00 -0400,90.89999593248116,-0.7603752403185666,10.820471406824447,56.15686274509804,0,228.125,16.83184441061581,-2.064170534318323,
04/01/2026,12:58:00 -0400,90.69999594143059,-0.8732711926163148,10.820471406824447,60.3686274509804,0,214.375,16.83184441061581,-2.205772983167835,
04/01/2026,13:00:00 -0400,90.69999594143059,-0.9580937104815916,12.02274600758272,57.56078431372549,0,245.625,20.438668212890626,-2.2897829470080513,
04/01/2026,13:02:00 -0400,90.89999593248116,-0.9015309675439909,10.820471406824447,50.54117647058823,0,240.625,19.236393612132353,-2.204008841916709,
04/01/2026,13:04:00 -0400,90.69999594143059,-0.9863967499709219,12.02274600758272,63.1764705882353,0,236.875,19.236393612132353,-2.317814934538139,
04/01/2026,13:06:00 -0400,90.99999592800644,-0.9863967499709219,12.02274600758272,61.772549019607844,0,236.875,18.03411901137408,-2.2732387576511224,
04/01/2026,13:08:00 -0400,90.89999593248116,-0.8450257678875204,9.618196806066177,54.75294117647059,0,253.125,13.225020608340992,-2.1480308996683743,
04/01/2026,13:10:00 -0400,90.79999593695587,-0.9015309675439909,10.820471406824447,61.772549019607844,0,244.375,15.629569809857536,-2.2188781722270265,
04/01/2026,13:12:00 -0400,90.89999593248116,-0.7885778271026851,9.618196806066177,56.15686274509804,0,266.875,14.427295209099267,-2.092109829849781,
04/01/2026,13:14:00 -0400,91.09999592353172,-0.6758525919803589,9.618196806066177,65.9843137254902,0,243.125,16.83184441061581,-1.9506855039213606,
04/01/2026,13:16:00 -0400,90.79999593695587,-0.7603752403185666,9.618196806066177,65.9843137254902,0,218.125,14.427295209099267,-2.079057528229636,
04/01/2026,13:18:00 -0400,90.79999593695587,-0.7040126578438475,9.618196806066177,65.9843137254902,0,239.375,14.427295209099267,-2.0232282970237963,
04/01/2026,13:20:00 -0400,90.69999594143059,-0.8732711926163148,10.820471406824447,77.2156862745098,0,204.375,15.629569809857536,-2.205772983167835,
04/01/2026,13:22:00 -0400,91.09999592353172,-0.7040126578438475,8.415922205307904,70.19607843137254,0,238.125,10.820471406824447,-1.9785896072470432,
04/01/2026,13:24:00 -0400,90.89999593248116,-0.5633530166161336,7.213647604549633,53.34901960784314,0.200048828125,270.625,14.427295209099267,-1.868988682482541,
04/01/2026,13:26:00 -0400,90.99999592800644,-0.39502191088902805,4.809098403033088,58.96470588235294,0,245.625,8.415922205307904,-1.6873131438419375,
04/01/2026,13:28:00 -0400,90.49999595038003,-0.7321868622763503,10.820471406824447,54.75294117647059,0,256.875,18.03411901137408,-2.095894704636688,
04/01/2026,13:30:00 -0400,90.79999593695587,-0.8167946578529524,9.618196806066177,51.945098039215694,0,235.625,18.03411901137408,-2.1349432058770184,
04/01/2026,13:32:00 -0400,90.69999594143059,-0.8732711926163148,9.618196806066177,53.34901960784314,0.200048828125,218.125,15.629569809857536,-2.205772983167835,
04/01/2026,13:34:00 -0400,91.199995919057,-0.7040126578438475,7.213647604549633,60.3686274509804,0,228.125,12.02274600758272,-1.9637389568378227,
04/01/2026,13:36:00 -0400,90.79999593695587,-0.8167946578529524,9.618196806066177,60.3686274509804,0.200048828125,229.375,15.629569809857536,-2.1349432058770184,
04/01/2026,13:38:00 -0400,90.99999592800644,-0.9015309675439909,10.820471406824447,58.96470588235294,0,241.875,15.629569809857536,-2.189153985661739,
04/01/2026,13:40:00 -0400,91.199995919057,-0.9863967499709219,12.02274600758272,58.96470588235294,0,260.625,21.640942813648895,-2.2435935282772417,
04/01/2026,13:42:00 -0400,91.199995919057,-0.8450257678875204,8.415922205307904,61.772549019607844,0,259.375,15.629569809857536,-2.103488462672807,
04/01/2026,13:44:00 -0400,91.199995919057,-0.9015309675439909,10.820471406824447,49.13725490196079,0,303.125,14.427295209099267,-2.159487575054756,
04/01/2026,13:46:00 -0400,91.199995919057,-0.8450257678875204,9.618196806066177,54.75294117647059,0.200048828125,266.875,16.83184441061581,-2.103488462672807,
04/01/2026,13:48:00 -0400,91.39999591010756,-0.8450257678875204,9.618196806066177,50.54117647058823,0,275.625,14.427295209099267,-2.0738655070348755,
04/01/2026,13:50:00 -0400,91.39999591010756,-0.8732711926163148,9.618196806066177,58.96470588235294,0,250.625,13.225020608340992,-2.1018649738371744,
04/01/2026,13:52:00 -0400,91.39999591010756,-0.9298051282682138,9.618196806066177,61.772549019607844,0.200048828125,245.625,15.629569809857536,-2.157906723364735,
04/01/2026,13:54:00 -0400,91.49999590563284,-1.0147142826182147,12.02274600758272,68.7921568627451,0,261.875,19.236393612132353,-2.2273080624064416,
04/01/2026,13:56:00 -0400,91.59999590115812,-0.9580937104815916,9.618196806066177,56.15686274509804,0,264.375,13.225020608340992,-2.156411567908614,
04/01/2026,13:58:00 -0400,91.6999958966834,-0.8732711926163148,9.618196806066177,58.96470588235294,0.200048828125,276.875,16.83184441061581,-2.057548483649096,
04/01/2026,14:00:00 -0400,91.59999590115812,-1.0430463444007074,10.820471406824447,57.56078431372549,0,235.625,16.83184441061581,-2.240646091162844,
04/01/2026,14:02:00 -0400,92.09999587878454,-0.9298051282682138,9.618196806066177,65.9843137254902,0,228.125,14.427295209099267,-2.054749896085621,
04/01/2026,14:04:00 -0400,91.79999589220868,-0.9580937104815916,8.415922205307904,70.19607843137254,0,254.375,16.83184441061581,-2.1269310953243323,
04/01/2026,14:06:00 -0400,91.89999588773397,-0.9863967499709219,9.618196806066177,57.56078431372549,0.200048828125,280.625,14.427295209099267,-2.140286464405279,
04/01/2026,14:08:00 -0400,92.09999587878454,-0.8732711926163148,9.618196806066177,63.1764705882353,0,306.875,14.427295209099267,-1.998659042440282,
04/01/2026,14:10:00 -0400,91.99999588325926,-0.7603752403185666,9.618196806066177,58.96470588235294,0,306.875,18.03411901137408,-1.901363370356982,
04/01/2026,14:12:00 -0400,91.99999588325926,-0.8167946578529524,10.820471406824447,75.81176470588235,0,249.375,15.629569809857536,-1.9573333624412423,
04/01/2026,14:14:00 -0400,92.2999958698351,-0.6477066297375842,6.01137300379136,63.1764705882353,0.200048828125,256.875,10.820471406824447,-1.7454479551937765,
04/01/2026,14:16:00 -0400,91.99999588325926,-0.8167946578529524,9.618196806066177,67.38823529411765,0,236.875,15.629569809857536,-1.9573333624412423,
04/01/2026,14:18:00 -0400,91.99999588325926,-0.8732711926163148,8.415922205307904,65.9843137254902,0,209.375,13.225020608340992,-2.0133601464490685,
04/01/2026,14:20:00 -0400,92.09999587878454,-0.9298051282682138,9.618196806066177,60.3686274509804,0.200048828125,243.125,15.629569809857536,-2.054749896085621,
04/01/2026,14:22:00 -0400,91.89999588773397,-0.9863967499709219,9.618196806066177,84.23529411764706,0,238.125,16.83184441061581,-2.140286464405279,
04/01/2026,14:24:00 -0400,92.19999587430982,-0.9298051282682138,9.618196806066177,87.04313725490196,0,280.625,14.427295209099267,-2.0400699040518164,
04/01/2026,14:26:00 -0400,92.09999587878454,-0.7040126578438475,8.415922205307904,64.58039215686274,0,315.625,13.225020608340992,-1.830727830739278,
04/01/2026,14:28:00 -0400,91.99999588325926,-0.7885778271026851,8.415922205307904,67.38823529411765,0.200048828125,279.375,13.225020608340992,-1.9293412849630702,
04/01/2026,14:30:00 -0400,92.2999958698351,-0.6477066297375842,7.213647604549633,51.945098039215694,0,244.375,9.618196806066177,-1.7454479551937765,
04/01/2026,14:32:00 -0400,91.89999588773397,-0.8167946578529524,8.415922205307904,63.1764705882353,0,236.875,14.427295209099267,-1.9720556146118737,
04/01/2026,14:34:00 -0400,92.19999587430982,-0.7040126578438475,7.213647604549633,65.9843137254902,0,230.625,12.02274600758272,-1.8160199127618832,
04/01/2026,14:36:00 -0400,91.89999588773397,-0.9580937104815916,10.820471406824447,67.38823529411765,0.200048828125,225.625,15.629569809857536,-2.112212174189481,
04/01/2026,14:38:00 -0400,92.09999587878454,-1.0147142826182147,9.618196806066177,63.1764705882353,0,223.125,18.03411901137408,-2.138993820182013,
04/01/2026,14:40:00 -0400,92.19999587430982,-0.9015309675439909,7.213647604549633,65.9843137254902,0,226.875,12.02274600758272,-2.012013829159889,
04/01/2026,14:42:00 -0400,92.39999586536038,-0.6195747362585706,6.01137300379136,87.04313725490196,0,221.875,9.618196806066177,-1.7028397320034985,
04/01/2026,14:44:00 -0400,91.89999588773397,-0.7040126578438475,7.213647604549633,70.19607843137254,0,214.375,13.225020608340992,-1.8601861192940679,
04/01/2026,14:46:00 -0400,91.6999958966834,-0.9863967499709219,10.820471406824447,54.75294117647059,0,224.375,16.83184441061581,-2.1697314884390453,
04/01/2026,14:48:00 -0400,91.89999588773397,-0.9298051282682138,9.618196806066177,71.60000000000001,0.200048828125,234.375,15.629569809857536,-2.0841522573774425,
04/01/2026,14:50:00 -0400,91.89999588773397,-0.9015309675439909,8.415922205307904,68.7921568627451,0,224.375,12.02274600758272,-2.0561066784211155,
04/01/2026,14:52:00 -0400,91.89999588773397,-0.9580937104815916,8.415922205307904,64.58039215686274,0,201.875,14.427295209099267,-2.112212174189481,
04/01/2026,14:54:00 -0400,92.09999587878454,-0.8167946578529524,6.01137300379136,71.60000000000001,0,189.375,10.820471406824447,-1.9426252679710618,
04/01/2026,14:56:00 -0400,91.6999958966834,-0.9015309675439909,8.415922205307904,65.9843137254902,0,188.125,14.427295209099267,-2.085572749888217,
04/01/2026,14:58:00 -0400,91.89999588773397,-1.0430463444007074,8.415922205307904,68.7921568627451,0.200048828125,183.125,14.427295209099267,-2.1964783077136047,
04/01/2026,15:00:00 -0400,91.99999588325926,-0.9015309675439909,6.01137300379136,40.713725490196076,0,174.375,9.618196806066177,-2.041394923427351,
04/01/2026,15:02:00 -0400,91.89999588773397,-0.8732711926163148,7.213647604549633,54.75294117647059,0,178.125,12.02274600758272,-2.0280754018660465,
04/01/2026,15:04:00 -0400,91.89999588773397,-0.8732711926163148,7.213647604549633,47.733333333333334,0,166.875,12.02274600758272,-2.0280754018660465,
04/01/2026,15:06:00 -0400,91.89999588773397,-0.9580937104815916,8.415922205307904,60.3686274509804,0,155.625,13.225020608340992,-2.112212174189481,
04/01/2026,15:08:00 -0400,91.89999588773397,-1.0430463444007074,9.618196806066177,54.75294117647059,0,161.875,14.427295209099267,-2.1964783077136047,
04/01/2026,15:10:00 -0400,91.79999589220868,-1.0147142826182147,8.415922205307904,47.733333333333334,0,171.875,12.02274600758272,-2.1830870680187675,
04/01/2026,15:12:00 -0400,91.89999588773397,-0.9580937104815916,8.415922205307904,47.733333333333334,0,169.375,12.02274600758272,-2.112212174189481,
04/01/2026,15:14:00 -0400,91.89999588773397,-0.9015309675439909,8.415922205307904,57.56078431372549,0.200048828125,169.375,15.629569809857536,-2.0561066784211155,
04/01/2026,15:16:00 -0400,91.6999958966834,-0.9298051282682138,7.213647604549633,44.92549019607843,0,173.125,10.820471406824447,-2.1136113157860756,
04/01/2026,15:18:00 -0400,91.6999958966834,-0.9298051282682138,9.618196806066177,44.92549019607843,0,174.375,15.629569809857536,-2.1136113157860756,
04/01/2026,15:20:00 -0400,91.6999958966834,-0.9580937104815916,9.618196806066177,46.32941176470589,0,180.625,15.629569809857536,-2.1416642167895374,
04/01/2026,15:22:00 -0400,91.59999590115812,-0.9863967499709219,12.02274600758272,39.30980392156863,0,174.375,15.629569809857536,-2.1844753255216074,
04/01/2026,15:24:00 -0400,91.6999958966834,-0.9015309675439909,8.415922205307904,60.3686274509804,0,169.375,15.629569809857536,-2.085572749888217,
04/01/2026,15:26:00 -0400,91.6999958966834,-0.7885778271026851,7.213647604549633,35.09803921568627,0,159.375,13.225020608340992,-1.9735611298230267,
04/01/2026,15:28:00 -0400,91.59999590115812,-0.6758525919803589,6.01137300379136,36.501960784313724,0.200048828125,165.625,9.618196806066177,-1.8765584686578851,
04/01/2026,15:30:00 -0400,91.39999591010756,-0.9015309675439909,10.820471406824447,53.34901960784314,0,140.625,16.83184441061581,-2.129878700833416,
04/01/2026,15:32:00 -0400,91.49999590563284,-0.9863967499709219,12.02274600758272,54.75294117647059,0,140.625,15.629569809857536,-2.1992334184969025,
04/01/2026,15:34:00 -0400,91.39999591010756,-1.0997541997608806,13.225020608340992,49.13725490196079,0,144.375,19.236393612132353,-2.326377055764432,
04/01/2026,15:36:00 -0400,91.6999958966834,-1.071392971391802,12.02274600758272,49.13725490196079,0,163.125,22.843217414407167,-2.2540198840886556,
04/01/2026,15:38:00 -0400,91.49999590563284,-1.0430463444007074,10.820471406824447,47.733333333333334,0,148.125,18.03411901137408,-2.2553971455485016,
04/01/2026,15:40:00 -0400,91.6999958966834,-0.9863967499709219,9.618196806066177,58.96470588235294,0,144.375,18.03411901137408,-2.1697314884390453,
04/01/2026,15:42:00 -0400,91.49999590563284,-1.1281300657734477,12.02274600758272,39.30980392156863,0,119.375,21.640942813648895,-2.339751389022596,
04/01/2026,15:44:00 -0400,91.59999590115812,-1.3556683331420913,14.427295209099267,36.501960784313724,0,123.125,21.640942813648895,-2.5506281203941414,
04/01/2026,15:46:00 -0400,91.79999589220868,-1.441241146304776,14.427295209099267,42.11764705882353,0,129.375,20.438668212890626,-2.6061183683254434,
04/01/2026,15:48:00 -0400,91.99999588325926,-1.526949684676211,14.427295209099267,53.34901960784314,0,134.375,21.640942813648895,-2.661842512946573,
04/01/2026,15:50:00 -0400,92.09999587878454,-1.3841775860440748,8.415922205307904,47.733333333333334,0,131.875,16.83184441061581,-2.5055658931764992,
04/01/2026,15:52:00 -0400,91.99999588325926,-1.441241146304776,12.02274600758272,39.30980392156863,0,125.625,20.438668212890626,-2.576814286254627,
04/01/2026,15:54:00 -0400,92.19999587430982,-1.526949684676211,13.225020608340992,44.92549019607843,0,119.375,19.236393612132353,-2.632615935099902,
04/01/2026,15:56:00 -0400,92.2999958698351,-1.526949684676211,13.225020608340992,46.32941176470589,0,119.375,20.438668212890626,-2.6180236919609663,
04/01/2026,15:58:00 -0400,92.19999587430982,-1.5841646149419546,13.225020608340992,36.501960784313724,0,114.375,22.843217414407167,-2.6893910034962776,
04/01/2026,16:00:00 -0400,92.39999586536038,-1.5555495341312877,13.225020608340992,37.90588235294118,0,115.625,21.640942813648895,-2.6318324454276993,
04/01/2026,16:02:00 -0400,92.39999586536038,-1.5841646149419546,14.427295209099267,51.945098039215694,0,109.375,22.843217414407167,-2.6602345994743763,
04/01/2026,16:04:00 -0400,92.49999586088566,-1.5555495341312877,12.02274600758272,44.92549019607843,0,109.375,18.03411901137408,-2.6172716750441354,
04/01/2026,16:06:00 -0400,92.2999958698351,-1.784899861079495,16.83184441061581,43.52156862745098,0,103.125,25.247766615923712,-2.874023566324495,
04/01/2026,16:08:00 -0400,92.39999586536038,-1.784899861079495,15.629569809857536,46.32941176470589,0,101.875,22.843217414407167,-2.85947704993773,
04/01/2026,16:10:00 -0400,92.49999586088566,-1.8711615524631071,16.83184441061581,37.90588235294118,0,96.875,22.843217414407167,-2.9305757362291085,
04/01/2026,16:12:00 -0400,92.59999585641094,-1.89994670718103,14.427295209099267,37.90588235294118,0,96.875,26.450041216681985,-2.9446460270061343,
04/01/2026,16:14:00 -0400,92.59999585641094,-1.89994670718103,10.820471406824447,37.90588235294118,0,96.875,22.843217414407167,-2.9446460270061343,
04/01/2026,16:16:00 -0400,92.59999585641094,-1.9863964919975103,16.83184441061581,46.32941176470589,0,90.625,24.04549201516544,-3.0304749964369146,
04/01/2026,16:18:00 -0400,92.89999584298678,-1.89994670718103,12.02274600758272,44.92549019607843,0,93.125,25.247766615923712,-2.9012154351748047,
04/01/2026,16:20:00 -0400,92.69999585193622,-1.9287475558286928,14.427295209099267,33.694117647058825,0,93.125,25.247766615923712,-2.9587528572032067,
04/01/2026,16:22:00 -0400,92.7999958474615,-1.9287475558286928,16.83184441061581,49.13725490196079,0,94.375,27.652315817440257,-2.944279529434416,
04/01/2026,16:24:00 -0400,92.89999584298678,-1.89994670718103,14.427295209099267,44.92549019607843,0,96.875,22.843217414407167,-2.9012154351748047,
04/01/2026,16:26:00 -0400,92.7999958474615,-1.9287475558286928,13.225020608340992,47.733333333333334,0,94.375,21.640942813648895,-2.944279529434416,
04/01/2026,16:28:00 -0400,92.89999584298678,-1.8711615524631071,13.225020608340992,46.32941176470589,0,89.375,22.843217414407167,-2.872626479653293,
04/01/2026,16:30:00 -0400,92.69999585193622,-1.8711615524631071,12.02274600758272,46.32941176470589,0,89.375,22.843217414407167,-2.901573427103628,
04/01/2026,16:32:00 -0400,92.89999584298678,-1.8711615524631071,14.427295209099267,49.13725490196079,0,78.125,20.438668212890626,-2.872626479653293,
04/01/2026,16:34:00 -0400,92.69999585193622,-1.9863964919975103,18.03411901137408,44.92549019607843,0,78.125,27.652315817440257,-3.015994898933858,
04/01/2026,16:36:00 -0400,92.89999584298678,-2.044108676230877,15.629569809857536,46.32941176470589,0,78.125,25.247766615923712,-3.0443952477381666,
04/01/2026,16:38:00 -0400,92.7999958474615,-2.0729885853715615,15.629569809857536,44.92549019607843,0,75.625,22.843217414407167,-3.0875203731416,
04/01/2026,16:40:00 -0400,92.7999958474615,-2.101884425549997,15.629569809857536,51.945098039215694,0,74.375,25.247766615923712,-3.1162159373113196,
04/01/2026,16:42:00 -0400,92.7999958474615,-2.101884425549997,15.629569809857536,44.92549019607843,0,68.125,27.652315817440257,-3.1162159373113196,
04/01/2026,16:44:00 -0400,92.7999958474615,-2.1886679319233764,19.236393612132353,44.92549019607843,0,75.625,26.450041216681985,-3.2023981339129794,
04/01/2026,16:46:00 -0400,92.99999583851208,-2.101884425549997,13.225020608340992,47.733333333333334,0,68.125,20.438668212890626,-3.0873529991668676,
04/01/2026,16:48:00 -0400,92.99999583851208,-2.0729885853715615,13.225020608340992,49.13725490196079,0,75.625,22.843217414407167,-3.05865037278763,
04/01/2026,16:50:00 -0400,93.09999583403736,-2.0729885853715615,13.225020608340992,44.92549019607843,0,70.625,20.438668212890626,-3.044235987673397,
04/01/2026,16:52:00 -0400,92.89999584298678,-2.101884425549997,12.02274600758272,50.54117647058823,0,63.125,21.640942813648895,-3.1017775887928463,
04/01/2026,16:54:00 -0400,93.09999583403736,-2.1597240587529427,15.629569809857536,54.75294117647059,0,63.125,28.854590418198534,-3.1304021718861437,
04/01/2026,16:56:00 -0400,92.99999583851208,-2.1886679319233764,16.83184441061581,51.945098039215694,0,66.875,25.247766615923712,-3.173556400707366,
04/01/2026,16:58:00 -0400,93.09999583403736,-2.101884425549997,12.02274600758272,42.11764705882353,0,75.625,22.843217414407167,-3.0729421404397024,
04/01/2026,17:00:00 -0400,93.09999583403736,-2.1597240587529427,16.83184441061581,50.54117647058823,0,61.875,22.843217414407167,-3.1304021718861437,
04/01/2026,17:02:00 -0400,93.09999583403736,-2.1886679319233764,18.03411901137408,40.713725490196076,0,44.375,27.652315817440257,-3.159156130283601,
04/01/2026,17:04:00 -0400,93.29999582508792,-2.1886679319233764,13.225020608340992,40.713725490196076,0,38.125,21.640942813648895,-3.130396642353762,
04/01/2026,17:06:00 -0400,93.19999582956264,-2.3046047420406666,16.83184441061581,43.52156862745098,0,34.375,24.04549201516544,-3.259960066781047,
04/01/2026,17:08:00 -0400,93.29999582508792,-2.2755962609576414,14.427295209099267,44.92549019607843,0,36.875,20.438668212890626,-3.216775944838539,
04/01/2026,17:10:00 -0400,93.29999582508792,-2.3626705053311525,16.83184441061581,51.945098039215694,0,31.875,24.04549201516544,-3.3033004986635026,
04/01/2026,17:12:00 -0400,93.3999958206132,-2.3626705053311525,15.629569809857536,49.13725490196079,0,45.625,24.04549201516544,-3.2889623872448372,
04/01/2026,17:14:00 -0400,93.3999958206132,-2.3626705053311525,13.225020608340992,42.11764705882353,0,39.375,30.056865018956803,-3.2889623872448372,
04/01/2026,17:16:00 -0400,93.49999581613848,-2.3336294765608443,15.629569809857536,47.733333333333334,0,40.625,22.843217414407167,-3.2457730845663195,
04/01/2026,17:18:00 -0400,93.49999581613848,-2.3046047420406666,13.225020608340992,51.945098039215694,0,44.375,20.438668212890626,-3.2169245247985763,
04/01/2026,17:20:00 -0400,93.49999581613848,-2.3046047420406666,15.629569809857536,43.52156862745098,0,34.375,25.247766615923712,-3.2169245247985763,
04/01/2026,17:22:00 -0400,93.59999581166376,-2.3046047420406666,14.427295209099267,47.733333333333334,0,44.375,21.640942813648895,-3.2026065216650994,
04/01/2026,17:24:00 -0400,93.59999581166376,-2.2755962609576414,12.02274600758272,39.30980392156863,0,48.125,16.83184441061581,-3.173770622990161,
04/01/2026,17:26:00 -0400,93.49999581613848,-2.2755962609576414,13.225020608340992,37.90588235294118,0,53.125,20.438668212890626,-3.18809214757229,
04/01/2026,17:28:00 -0400,93.59999581166376,-2.3336294765608443,15.629569809857536,43.52156862745098,0,49.375,24.04549201516544,-3.231458604424573,
04/01/2026,17:30:00 -0400,93.69999580718904,-2.3626705053311525,14.427295209099267,49.13725490196079,0,36.875,19.236393612132353,-3.2460294930149995,
04/01/2026,17:32:00 -0400,93.69999580718904,-2.449891767012616,15.629569809857536,42.11764705882353,0,26.875,20.438668212890626,-3.332742745073098,
04/01/2026,17:34:00 -0400,93.79999580271432,-2.4208016094539744,12.02274600758272,40.713725490196076,0,25.625,19.236393612132353,-3.2895451243655764,
04/01/2026,17:36:00 -0400,93.79999580271432,-2.4208016094539744,13.225020608340992,37.90588235294118,0,25.625,21.640942813648895,-3.2895451243655764,
04/01/2026,17:38:00 -0400,93.79999580271432,-2.449891767012616,13.225020608340992,46.32941176470589,0,21.875,22.843217414407167,-3.318469399829683,
04/01/2026,17:40:00 -0400,93.8999957982396,-2.4789983832352362,16.83184441061581,43.52156862745098,0,24.375,21.640942813648895,-3.3331537157263855,
04/01/2026,17:42:00 -0400,93.8999957982396,-2.449891767012616,14.427295209099267,47.733333333333334,0,21.875,22.843217414407167,-3.3042095274006082,
04/01/2026,17:44:00 -0400,93.8999957982396,-2.391727869280672,13.225020608340992,40.713725490196076,0,20.625,18.03411901137408,-3.246370288676982,
04/01/2026,17:46:00 -0400,93.8999957982396,-2.3626705053311525,12.02274600758272,42.11764705882353,0,16.875,19.236393612132353,-3.217475156210402,
04/01/2026,17:48:00 -0400,93.8999957982396,-2.391727869280672,14.427295209099267,40.713725490196076,0,16.875,25.247766615923712,-3.246370288676982,
04/01/2026,17:50:00 -0400,93.8999957982396,-2.3626705053311525,12.02274600758272,33.694117647058825,0,15.625,21.640942813648895,-3.217475156210402,
04/01/2026,17:52:00 -0400,93.79999580271432,-2.449891767012616,14.427295209099267,37.90588235294118,0,11.875,24.04549201516544,-3.318469399829683,
04/01/2026,17:54:00 -0400,93.79999580271432,-2.449891767012616,13.225020608340992,44.92549019607843,0,13.125,20.438668212890626,-3.318469399829683,
04/01/2026,17:56:00 -0400,93.79999580271432,-2.508121499518154,14.427295209099267,53.34901960784314,0,13.125,27.652315817440257,-3.376367166304226,
04/01/2026,17:58:00 -0400,93.8999957982396,-2.5372611573756103,12.02274600758272,50.54117647058823,0,14.375,18.03411901137408,-3.3910914363554356,
04/01/2026,18:00:00 -0400,93.8999957982396,-2.56641739844045,12.02274600758272,51.945098039215694,0,14.375,19.236393612132353,-3.4200850514314314,
04/01/2026,18:02:00 -0400,93.99999579376488,-2.5372611573756103,10.820471406824447,29.48235294117647,0,13.125,18.03411901137408,-3.3768555692078612,
04/01/2026,18:04:00 -0400,93.99999579376488,-2.5372611573756103,9.618196806066177,35.09803921568627,0,13.125,18.03411901137408,-3.3768555692078612,
04/01/2026,18:06:00 -0400,93.99999579376488,-2.5372611573756103,13.225020608340992,43.52156862745098,0,10.625,18.03411901137408,-3.3768555692078612,
04/01/2026,18:08:00 -0400,93.99999579376488,-2.5372611573756103,13.225020608340992,35.09803921568627,0,9.375,22.843217414407167,-3.3768555692078612,
04/01/2026,18:10:00 -0400,93.99999579376488,-2.5372611573756103,12.02274600758272,42.11764705882353,0,8.125,21.640942813648895,-3.3768555692078612,
04/01/2026,18:12:00 -0400,93.99999579376488,-2.5372611573756103,12.02274600758272,39.30980392156863,0,6.875,20.438668212890626,-3.3768555692078612,
04/01/2026,18:14:00 -0400,93.99999579376488,-2.508121499518154,9.618196806066177,43.52156862745098,0,5.625,19.236393612132353,-3.3478749496831988,
04/01/2026,18:16:00 -0400,93.8999957982396,-2.508121499518154,10.820471406824447,44.92549019607843,0,4.375,18.03411901137408,-3.3621143382688934,
04/01/2026,18:18:00 -0400,93.8999957982396,-2.508121499518154,13.225020608340992,40.713725490196076,0,4.375,21.640942813648895,-3.3621143382688934,
04/01/2026,18:20:00 -0400,93.8999957982396,-2.4789983832352362,12.02274600758272,44.92549019607843,0,4.375,21.640942813648895,-3.3331537157263855,
04/01/2026,18:22:00 -0400,93.8999957982396,-2.508121499518154,13.225020608340992,40.713725490196076,0,3.125,21.640942813648895,-3.3621143382688934,
04/01/2026,18:24:00 -0400,93.8999957982396,-2.508121499518154,13.225020608340992,39.30980392156863,0,3.125,21.640942813648895,-3.3621143382688934,
04/01/2026,18:26:00 -0400,93.8999957982396,-2.5372611573756103,12.02274600758272,36.501960784313724,0,3.125,18.03411901137408,-3.3910914363554356,
04/01/2026,18:28:00 -0400,93.8999957982396,-2.5372611573756103,13.225020608340992,44.92549019607843,0,1.875,21.640942813648895,-3.3910914363554356,
